time,open,high,low,close
5/31/11,0.3599613061115559,0.360899787,0.34641645727974446,0.3470688199307682
6/6/11,0.34481783464939436,0.34489554541703876,0.34086377165211923,0.34086377165211923
6/13/11,0.3428166079533109,0.3480249490093437,0.3394269324396425,0.3394269324396425
6/20/11,0.3380816740283009,0.34870844751792235,0.3380816740283009,0.3483882829473734
6/27/11,0.34933550629312043,0.37128823055847315,0.34933550629312043,0.3711654629245472
7/5/11,0.365880177,0.36594493842773884,0.35777032463695413,0.3599842118469218
7/11/11,0.3529064786889579,0.3533978872041664,0.34040862950748224,0.34110911172680414
7/18/11,0.33833964100793795,0.34848432461409284,0.3344012840624398,0.3462008480015372
7/25/11,0.3394566921664536,0.34212193618504433,0.3256147858710544,0.3274458946519613
8/1/11,0.33313848071084484,0.33313848071084484,0.28988240758973083,0.29537173193199384
8/8/11,0.2805144713560551,0.2805144713560551,0.25607764887157747,0.2768904273695358
8/15/11,0.28033451049288266,0.2805813258952353,0.24680740976657126,0.2483927468741317
8/22/11,0.2512448846498468,0.28260403311377247,0.24219099593694132,0.26418401989068574
8/29/11,0.2699991836085604,0.27805008,0.2554448399106714,0.2554448399106714
9/6/11,0.245858602,0.27050164812514116,0.245858602,0.25508518218040954
9/12/11,0.2545131099983215,0.2795049110637808,0.2545131099983215,0.27616737806055786
9/19/11,0.2702702280156082,0.2829054264705882,0.26457251850967284,0.2829054264705882
9/26/11,0.2908563053080448,0.2957192330594185,0.28463899943059595,0.28463899943059595
10/3/11,0.27763999099882053,0.2897173234380822,0.2667429868282076,0.2887571282043679
10/10/11,0.28859730706572045,0.2989494290666725,0.28859730706572045,0.2989494290666725
10/17/11,0.2964773920121951,0.3091035815571715,0.29429602957815765,0.3091035815571715
10/24/11,0.307994473,0.31135535548379084,0.29272819775267395,0.3030594287819833
10/31/11,0.30270250928126546,0.30270250928126546,0.2906319753756313,0.2942168185415968
11/7/11,0.290587,0.2946587879329223,0.28583427408413586,0.29088353972846975
11/14/11,0.2902200203626096,0.29270815463732586,0.2881301406905024,0.29044658358191144
11/21/11,0.28785660347053826,0.29223536880733947,0.2820652689437602,0.28363708382111896
11/28/11,0.2852501076648959,0.29603706569086646,0.2852501076648959,0.29379808215769154
12/5/11,0.29940667544067195,0.3035607329685527,0.29726645459385165,0.30245976967907273
12/12/11,0.3070282154586871,0.31993647433020406,0.30507709327293037,0.3144325263157895
12/19/11,0.31538077244661694,0.3246678222762459,0.31148937954413375,0.3246678222762459
12/27/11,0.3267373665205055,0.33836071605854184,0.3267373665205055,0.33162646248921224
1/3/12,0.3313136804932593,0.3313136804932593,0.3240530555816536,0.326021036
1/9/12,0.3264367684926283,0.3282306063258786,0.32259559882463884,0.3255939658793147
1/17/12,0.32455639281504006,0.32928142024999996,0.3233788826829572,0.32662343341621314
1/23/12,0.3261103534267673,0.328685698,0.3148165100313665,0.3148165100313665
1/30/12,0.3132936456983174,0.3248892986160821,0.3127953441615971,0.3248892986160821
2/6/12,0.32508573202648944,0.3259563162978968,0.32126958539596684,0.3250639062462607
2/13/12,0.32708403340703995,0.32967279176091807,0.32379831150212957,0.3296211402078793
2/21/12,0.3261227265029606,0.3261227265029606,0.31768615805665196,0.3213720752361654
2/27/12,0.3194016915301499,0.3364976211585366,0.3194016915301499,0.3327065220031261
3/5/12,0.333093884,0.33861981071975494,0.33257805394374007,0.3336632485053784
3/12/12,0.33597172654690616,0.35502111194402797,0.33584319652131894,0.3521415497210167
3/19/12,0.35288297339863395,0.35601934974715554,0.3488960071019187,0.34993529999151873
3/26/12,0.3490200633082062,0.3528913596833055,0.34823110952756386,0.3508920301628423
4/2/12,0.351238654,0.3598282748890298,0.3507372315678883,0.35690020661992294
4/9/12,0.3489684450288004,0.35037695017882914,0.34011511811824224,0.34441230622242425
4/16/12,0.34700567597069815,0.35144786749105517,0.3449059704034669,0.3494609275705734
4/23/12,0.3489374880530974,0.3548011295512887,0.34679802242686214,0.3520620360639485
4/30/12,0.3531804815763922,0.3567748266524252,0.3469484572646893,0.3469484572646893
5/7/12,0.3463580010043312,0.3579749361040979,0.3463580010043312,0.3570202593123209
5/14/12,0.35841177055020446,0.36207773126839715,0.33833121158201224,0.33833121158201224
5/21/12,0.3403188539355006,0.35314683627237303,0.34005320798128164,0.3493843216783024
5/29/12,0.35015064390434614,0.3575059358550864,0.3278955702222222,0.3278955702222222
6/4/12,0.32859619544678853,0.346473908,0.32738191598360655,0.3464344007626188
6/11/12,0.34905797636117025,0.34905797636117025,0.3370928560644507,0.34300002698935633
6/18/12,0.3427278420724093,0.356625454,0.3427278420724093,0.35355037631027253
6/25/12,0.34993491650281816,0.3557842861966236,0.34524250970619863,0.3553684435852826
7/2/12,0.3574328573737635,0.3579932176756232,0.35249347936467434,0.35781199090417076
7/9/12,0.3574783411236247,0.3574783411236247,0.35333656256517204,0.35660855644219547
7/16/12,0.35522160488387006,0.3632323871937275,0.35461529588258217,0.3590895189692198
7/23/12,0.356240893,0.3569443033326811,0.3471414964205095,0.3554415525861085
7/30/12,0.3567252740372354,0.3612448013210724,0.3546033063703486,0.36095533719061396
8/6/12,0.3609614293868651,0.3631139515418502,0.36013447536788223,0.36174269625542027
8/13/12,0.3613871493155046,0.3678110848058816,0.361058574,0.36669200095712096
8/20/12,0.36665503520316894,0.36665503520316894,0.35018619843083953,0.35294991726862995
8/27/12,0.3542177745564691,0.35632787228345475,0.347921424,0.347921424
9/4/12,0.34781708232283226,0.3531777785190127,0.3462594103018453,0.3474253819757777
9/10/12,0.3482901811248808,0.35132516103427536,0.34599825389371064,0.34772315168800927
9/17/12,0.3471850491354718,0.34914058486740523,0.3445311406877039,0.3452829400277425
9/24/12,0.34636207853249723,0.34649581568352883,0.3404315884790475,0.34067767589737624
10/1/12,0.34038902684719086,0.3451855917741655,0.34038902684719086,0.344073389
10/8/12,0.34433488465793305,0.34433488465793305,0.3403724570760882,0.3413982173350582
10/15/12,0.34422489345156465,0.35159834209438307,0.34422489345156465,0.34900191537401926
10/22/12,0.3482963118865214,0.34871616667671707,0.34438124920069974,0.34634972888264504
10/29/12,0.34665907953384995,0.3559505785857603,0.3440748835797572,0.35437190932522084
11/5/12,0.35285230517410493,0.3542967130706156,0.33343036844240126,0.3352949775774653
11/12/12,0.33577711494484747,0.3374228301314935,0.3307043665307591,0.33432725337593444
11/19/12,0.33448700149031296,0.33988380339690105,0.33448700149031296,0.33930379706385233
11/26/12,0.33790330927105444,0.34898791421494596,0.33739479550960116,0.34897239915688044
12/3/12,0.3507131164288724,0.3525578591096555,0.3472216063130334,0.35161249899267394
12/10/12,0.34937292035398226,0.3571192325927298,0.34937292035398226,0.35310313702552854
12/17/12,0.35415259996345033,0.37159054410000636,0.3538782296350454,0.36684444034179503
12/24/12,0.3644457431004476,0.3649353965259619,0.3591301573520716,0.3591301573520716
12/31/12,0.35782882,0.37803334709547487,0.3578192611183678,0.3765777549239591
1/7/13,0.3778733010793172,0.3778733010793172,0.37280078349112056,0.3768190562523283
1/14/13,0.3748113265999506,0.3764530776830925,0.37097116406633907,0.37571399074130846
1/22/13,0.3748176825911427,0.38645616790888065,0.3742365651588419,0.38645616790888065
1/28/13,0.3878949083315708,0.3878949083315708,0.3819780879615523,0.38697224626819454
2/4/13,0.38580752714188227,0.3885686624021376,0.38160404407407406,0.3885686624021376
2/11/13,0.3928215234071849,0.40588115754399584,0.3924806382047756,0.4041426112700701
2/19/13,0.40465580905006415,0.41461371768948757,0.40465580905006415,0.4100475509577041
2/25/13,0.4105089209223554,0.4120511807268434,0.39558749177295915,0.4120511807268434
3/4/13,0.4110784720892096,0.4238695409933382,0.4110784720892096,0.4210261031349549
3/11/13,0.4203037402628098,0.42252870703176054,0.41698997498310425,0.4206173075748009
3/18/13,0.4122721428387926,0.4166269723657025,0.4109339906301601,0.41532802905818056
3/25/13,0.4189353262274367,0.42172200181264974,0.4147579676785643,0.42172200181264974
4/1/13,0.4213970303812492,0.43019699921129295,0.4188491906027219,0.4210376342516851
4/8/13,0.4224092021129996,0.45690180111149703,0.4224092021129996,0.45690180111149703
4/15/13,0.48189457036764705,0.4916232145140767,0.4702983943382353,0.475048687
4/22/13,0.46670680967837924,0.4772680889830509,0.4582216032365337,0.4653314532680434
4/29/13,0.4625654230159573,0.47151488030515415,0.462439461,0.4702443938348934
5/6/13,0.4700733222792102,0.4913056182650167,0.4700733222792102,0.4858944942052655
5/13/13,0.48925582346845126,0.5284437654349763,0.48892193335060374,0.5284437654349763
5/20/13,0.5287805395018338,0.5287805395018338,0.5054179638999305,0.5118611272324408
5/28/13,0.5178254261539068,0.5178254261539068,0.5013745798639059,0.5063227086320191
6/3/13,0.5042039902055353,0.5121348567677071,0.4899619087341956,0.5121348567677071
6/10/13,0.5139895680420105,0.5139895680420105,0.4992043582867784,0.5033843783667618
6/17/13,0.508840032,0.5363696515990539,0.5077783068616635,0.5299470690923631
6/24/13,0.5274829152119701,0.5818671039750044,0.5257283982645365,0.5610993631097304
7/1/13,0.5613953721027181,0.5770824600751705,0.5549728615422518,0.5769676549242103
7/8/13,0.5750419134268201,0.5750419134268201,0.5623066390879317,0.5645888672359622
7/15/13,0.5662497560444875,0.5714902452538091,0.5603669320604614,0.5655942258812244
7/22/13,0.5553532883159645,0.5553532883159645,0.5457230815879206,0.5495385135890666
7/29/13,0.5501951482288829,0.566652931,0.5485443539181286,0.566652931
8/5/13,0.5655975675913024,0.5755146997506635,0.5594488111303799,0.5594488111303799
8/12/13,0.5452520534651498,0.556639535,0.5236656460250414,0.5236656460250414
8/19/13,0.5232497949822413,0.5268973971941469,0.517430609,0.5182553883806812
8/26/13,0.5189915,0.5191045555053713,0.4991605032315062,0.509064321
9/3/13,0.5118755308670064,0.5274395011380879,0.504895631,0.5190436298206209
9/9/13,0.5209290788786998,0.5612411559907174,0.5209290788786998,0.5560692695142178
9/16/13,0.5639573373862566,0.5736131460570423,0.5493737876186173,0.5635476612576069
9/23/13,0.5638294988237139,0.567090426,0.5525966456243248,0.5546560921919826
9/30/13,0.554760533,0.5764372146239666,0.5527936841412421,0.5659298032877579
10/7/13,0.5582591230648329,0.5877151965974554,0.5496315803478478,0.5877151965974554
10/14/13,0.5777461011901615,0.5905154739123324,0.5714661752197603,0.5824330404861616
10/21/13,0.5814697839219697,0.5815168708458025,0.5687509636865089,0.5707995605703234
10/28/13,0.5708938710988422,0.5864518336374455,0.5676562402617163,0.5855576462386767
11/4/13,0.5864148680610158,0.6006262483605437,0.5838800511255549,0.6006262483605437
11/11/13,0.6017107511297611,0.6122414508750509,0.6017107511297611,0.6105561842824968
11/18/13,0.6154551165723524,0.6349226254169447,0.6120759399983718,0.6349226254169447
11/25/13,0.6404326037086758,0.6404326037086758,0.6308600719008265,0.631694486
12/2/13,0.6410066354865771,0.6470748253954755,0.6297661864027824,0.643150776
12/9/13,0.6434350291621145,0.6434350291621145,0.6222321324942034,0.6291527812028817
12/16/13,0.6330553295321147,0.666449377,0.627830683,0.6644064611005693
12/23/13,0.6699053603494508,0.6704905204637883,0.6645488617248144,0.6661491559938524
12/30/13,0.6708635047692704,0.682486309,0.65074536,0.65074536
1/6/14,0.6511917547595191,0.6625705484717637,0.6478933912970711,0.6507930619491102
1/13/14,0.6501278646378982,0.6573205396425874,0.6385413120145431,0.6463095484164392
1/21/14,0.6599766281976013,0.6599766281976013,0.6231621885681576,0.6231621885681576
1/27/14,0.626440642,0.6374328176504969,0.6161785291091696,0.6315862558914147
2/3/14,0.6293228926703743,0.6293228926703743,0.6104491600689881,0.6253116597364328
2/10/14,0.6225691246742672,0.6230299176045015,0.6134739984250729,0.6159132561541487
2/18/14,0.6156335654528331,0.618307881,0.6151175223389246,0.6151175223389246
2/24/14,0.6124453013773247,0.6232431664315938,0.6105809698165776,0.6232431664315938
3/3/14,0.6066192501538461,0.6293506306432749,0.6039842705492643,0.6223454606088775
3/10/14,0.6229793499379268,0.6229793499379268,0.5895534531717534,0.5925519809166041
3/17/14,0.5973415374821065,0.6266079265603004,0.5973415374821065,0.6213443459173348
3/24/14,0.6314975131236699,0.6374508361317404,0.626780945,0.6355511719653179
3/31/14,0.6395756606167685,0.6542922095353535,0.6330519070637892,0.6330519070637892
4/7/14,0.6334841990085552,0.6334841990085552,0.6090065993056104,0.6090162615614906
4/14/14,0.609812023,0.6359638703006012,0.6048880271900956,0.6359638703006012
4/21/14,0.6397799796082857,0.6531040787010662,0.6313390698397512,0.6313390698397512
4/28/14,0.63428511,0.6486499846553544,0.6303792129369225,0.6393061854309932
5/5/14,0.6290657291057168,0.6444451735357918,0.6290657291057168,0.6422028542304594
5/12/14,0.6384230909090909,0.646736131,0.6336116639633852,0.6402054302008032
5/19/14,0.6346482412994892,0.6487833778812947,0.6346482412994892,0.6487833778812947
5/27/14,0.6591224692632949,0.6807905564286908,0.6591224692632949,0.6781866645354148
6/2/14,0.6825186417076629,0.6896419453893614,0.6785952927011543,0.6881910262001493
6/9/14,0.6871654911002566,0.690014122,0.6702205374255162,0.6711695866948602
6/16/14,0.6704718500976563,0.6807127455775659,0.6575404201053211,0.6624371470355731
6/23/14,0.6617820986971971,0.6617820986971971,0.6549335772992585,0.6614710958471499
6/30/14,0.6609791047972813,0.6678136482110417,0.6545991241799438,0.666965975
7/7/14,0.6685868317934138,0.6685868317934138,0.6444537909534505,0.6506457890200341
7/14/14,0.6713256155378485,0.6743723292379346,0.6548270191415683,0.6669277198921748
7/21/14,0.6628015976448273,0.6817895807909604,0.6625273886289746,0.6687250543361608
7/28/14,0.670858866,0.6741248850556312,0.6560463328503582,0.658764503
8/4/14,0.6605260671437762,0.665353314,0.6447981358376922,0.6521871803629448
8/11/14,0.6565535058804831,0.6721115975746867,0.6525641310710331,0.6646564563327303
8/18/14,0.6722951858470909,0.6914772251531237,0.6721374167669475,0.6886606097897557
8/25/14,0.6941263237064756,0.6948087757047418,0.6851265793797825,0.6907202303407073
9/2/14,0.7025037236205625,0.7064308069022186,0.6988474456959632,0.7024580466164181
9/8/14,0.7042830166145747,0.7198527281463374,0.7029690738810291,0.7171291648082447
9/15/14,0.7147926758144625,0.7330213896689644,0.7106205942785023,0.7313601919890682
9/22/14,0.7320557182145305,0.7320557182145305,0.7123819556180254,0.7201856174611311
9/29/14,0.7126876265882153,0.7296616156530844,0.7027291209490244,0.7296616156530844
10/6/14,0.7296970257033693,0.7296970257033693,0.6871081650650566,0.6871081650650566
10/13/14,0.6842594856102928,0.6842594856102928,0.6518821094773988,0.6752692740566435
10/20/14,0.6706848088235294,0.7070927830164766,0.6706848088235294,0.7070927830164766
10/27/14,0.7060097467422576,0.7694028562103192,0.7035214546224896,0.7638813066749511
11/3/14,0.7669678273867782,0.788327743,0.7614123028194147,0.7673509676905373
11/10/14,0.7730788651995724,0.7871843602208944,0.7595757817294282,0.7601144188870447
11/17/14,0.7622150691410021,0.7698024332034018,0.7580377035521504,0.7626578867319526
11/24/14,0.7662591919235779,0.7869057601607861,0.7653770640492287,0.7866682673267327
12/1/14,0.7742587561511424,0.7742587561511424,0.7501182230228169,0.7732495407672813
12/8/14,0.7683223932330174,0.7683223932330174,0.7281857047951622,0.7281857047951622
12/15/14,0.7385603933057993,0.7706704866254247,0.7259415315617476,0.7706704866254247
12/22/14,0.7726548931277764,0.7912999850217141,0.7724476958336958,0.7775903008795612
12/29/14,0.779082927,0.7880639022343902,0.7687413011353862,0.7722041946879383
1/5/15,0.7633646001916711,0.7633646001916711,0.731993194,0.7466523389902779
1/12/15,0.7473635932232249,0.7473635932232249,0.6999065335853087,0.7061112659157689
1/20/15,0.7024631008654857,0.7125195738954195,0.6905095301166321,0.7079744547210818
1/26/15,0.7131408944295792,0.7198466594070884,0.6945943844471446,0.6945943844471446
2/2/15,0.7064349763624425,0.7475813649003815,0.6981186336397964,0.7453982566587997
2/9/15,0.7418267535975764,0.7652097392193624,0.7383842512377277,0.7646539655873877
2/17/15,0.774318775,0.7884068979875086,0.774318775,0.7884068979875086
2/23/15,0.7887764818868909,0.7934897242103421,0.7777730080293842,0.7805725439049587
3/2/15,0.778936989,0.7989796501877348,0.778936989,0.7989796501877348
3/9/15,0.7960354106920476,0.8072812555093931,0.7928300288384512,0.8016158375721502
3/16/15,0.8037689643532271,0.8156535636826783,0.8026579029824562,0.8037929069296469
3/23/15,0.8025812899736148,0.802967828,0.767779717,0.7761114785329394
3/30/15,0.7892977237928007,0.7950398913406593,0.7737788148116218,0.7783994878556558
4/6/15,0.7640097365325607,0.7914302905729484,0.7640097365325607,0.7862602984495456
4/13/15,0.789879624,0.7962438910631606,0.7803035681680117,0.7812322603806229
4/20/15,0.790833015,0.8122476958410925,0.7888776207314959,0.8119366799646175
4/27/15,0.8085847185386844,0.8085847185386844,0.7848315267103223,0.8047013814113901
5/4/15,0.7994371382028376,0.8024498210932702,0.784216534,0.8024498210932702
5/11/15,0.8007269299675694,0.8049230622568093,0.7789472667121419,0.781627199
5/18/15,0.7790458322295805,0.7986344607180021,0.7790458322295805,0.7972790370242215
5/26/15,0.8075499981553056,0.8087225225686778,0.8000561706244503,0.8005102862401402
6/1/15,0.7976670338202052,0.8154479220430108,0.7955095796536796,0.810798183
6/8/15,0.8094930192187917,0.810873474,0.7957641004906255,0.8048160949395037
6/15/15,0.7987073365112994,0.8079502559476431,0.7948939375813873,0.7979903115879082
6/22/15,0.8127513882590737,0.821325656,0.8127077125977257,0.8127077125977257
6/29/15,0.8036166067724493,0.8120434614006806,0.7921204824445034,0.807787769
7/6/15,0.8037171984602991,0.8174296227880101,0.8001164935181851,0.8098945600502289
7/13/15,0.8251157767816716,0.8492921825126553,0.8221475918661147,0.8492921825126553
7/20/15,0.8663332205440901,0.8808048918058102,0.856778145,0.856778145
7/27/15,0.8561272196493234,0.8768392603817013,0.8533086688115064,0.8704443011531496
8/3/15,0.8744774514771967,0.8780092936333416,0.8576490978364016,0.8614666496894409
8/10/15,0.8635432554508237,0.8642317265424545,0.8325819830730384,0.8494626304164717
8/17/15,0.843238381,0.8557736014812037,0.7719677766579682,0.7719677766579682
8/24/15,0.7252680060964676,0.8015504106562702,0.7109702205520634,0.7950152684452622
8/31/15,0.7952724954247158,0.7952724954247158,0.760679758,0.778826112
9/8/15,0.7923021145910781,0.8131441555618031,0.7902986226819495,0.8051835396571213
9/14/15,0.8078617351218591,0.8147245334716198,0.7825428173244209,0.7825428173244209
9/21/15,0.7922225285279749,0.7956168474139519,0.7585712283134178,0.7650995419360714
9/28/15,0.7709853817477161,0.7817258828820388,0.7534558593807934,0.7766599195339022
10/5/15,0.781311289,0.8013270779732453,0.7799733538265075,0.7898883343555515
10/12/15,0.7843806620399392,0.7869175144191897,0.7600715593533082,0.7836115422704242
10/19/15,0.7809955512251421,0.8041853258295965,0.7809955512251421,0.8041853258295965
10/26/15,0.8021524350666785,0.8257419759080123,0.7929942233759318,0.8220697327538884
11/2/15,0.8290048149852725,0.8737476950048032,0.8290048149852725,0.8737476950048032
11/9/15,0.8726411139131267,0.8726411139131267,0.845725706,0.845725706
11/16/15,0.8419851535872283,0.8802528217319144,0.8419851535872283,0.8772354156562228
11/23/15,0.8825393585089772,0.8983890084150085,0.8716636889061288,0.8965927066666667
11/30/15,0.8953661808332511,0.9009925927972373,0.8678488710180224,0.8707708584887522
12/7/15,0.875364242,0.875364242,0.8445086502764039,0.8445086502764039
12/14/15,0.8498586504191851,0.8895789903884265,0.8470929327698054,0.8505538568208545
12/21/15,0.8502286391452161,0.8735386906460757,0.8444566025478947,0.8661957378942262
12/28/15,0.8681165386416861,0.8857858889326894,0.867289643,0.8719948472304356
1/4/16,0.8437273847571027,0.8470145336767422,0.7863660795798637,0.7863660795798637
1/11/16,0.7925965010903575,0.8083248242371739,0.7684547642012962,0.7779982401998463
1/19/16,0.7871959989429176,0.7871959989429176,0.7419570710882409,0.7820875802857143
1/25/16,0.7751039450642965,0.7798893092234445,0.7527845154610456,0.7798893092234445
2/1/16,0.7710298682350754,0.7749948984743411,0.7194124520121083,0.7194124520121083
2/8/16,0.7029582156241752,0.7056661641634648,0.653262206,0.6762502581953362
2/16/16,0.6992222157758621,0.7202410208152646,0.6975896016569448,0.7019462408572887
2/22/16,0.721865862,0.7250788437094121,0.6884377996638655,0.717873569
2/29/16,0.7150153595543839,0.7250145447906937,0.7029674241402563,0.7182760667828106
3/7/16,0.7115425944875391,0.733029381,0.7072281816143497,0.733029381
3/14/16,0.7256014013469694,0.7417430072113345,0.7235710624793661,0.7407484733722871
3/21/16,0.7446540681512605,0.7595080290388898,0.7384767686461204,0.7569102460242414
3/28/16,0.7562147358862331,0.7690961180543682,0.7493232815269256,0.7687690420764559
4/4/16,0.770555295,0.7707032914334911,0.7465277506955569,0.7498211813729629
4/11/16,0.7465039047459613,0.7721719979506447,0.7377670474881279,0.7665065440976933
4/18/16,0.7602610418459461,0.7728174611007305,0.758733821,0.7720510176435661
4/25/16,0.7682531612493652,0.7682531612493652,0.7271955575414476,0.7271955575414476
5/2/16,0.7284284575860397,0.7352852246024018,0.7225448938370105,0.7263034104562428
5/9/16,0.7373952962046205,0.7490913645230616,0.7311544729274506,0.7311544729274506
5/16/16,0.725007452,0.7467158491354106,0.725007452,0.7467158491354106
5/23/16,0.7522709145212856,0.7915577258259817,0.747914599,0.7915577258259817
5/31/16,0.7919255689357291,0.7956361740295669,0.770839933,0.7720017686742934
6/6/16,0.7730120553452772,0.7796002774258931,0.7525353085263676,0.7525353085263676
6/13/16,0.7436105168566776,0.7471061471953105,0.7201029683630262,0.730643658
6/20/16,0.7486548761655488,0.7695390066605611,0.7038795252724688,0.7067434857550988
6/27/16,0.6987886618949699,0.725289965,0.6890860136564572,0.7157322548088155
7/5/16,0.7107073370341614,0.7158766520120958,0.6965952156321839,0.7138023118296046
7/11/16,0.7217937502509846,0.7510701718626365,0.7217937502509846,0.7460518227688426
7/18/16,0.7456684912612187,0.759321185,0.744384879,0.7541616315789474
7/25/16,0.7585425260097188,0.7585425260097188,0.7382801785797078,0.7394473616839821
8/1/16,0.7416722485805398,0.7508916813798511,0.7242733020687999,0.7508916813798511
8/8/16,0.7530979065912483,0.7530979065912483,0.7420928845260223,0.7527836091836734
8/15/16,0.7531627348377997,0.7531627348377997,0.7432843007991311,0.7500994794092365
8/22/16,0.7514270297735642,0.7594831080674531,0.7506748975284425,0.7574505274890916
8/29/16,0.7589739396825397,0.7677998405355568,0.7589739396825397,0.759343196
9/6/16,0.7556055398744114,0.7556055398744114,0.7405373257593689,0.7405373257593689
9/12/16,0.7399657407964532,0.7563660303661566,0.7399657407964532,0.7538911123460739
9/19/16,0.7545618389459438,0.7570547292315059,0.7489718893850372,0.7489718893850372
9/26/16,0.7437291534073148,0.7621863230659026,0.7436246570756566,0.7621863230659026
10/3/16,0.7624852566230451,0.7994316196588414,0.7617988894829237,0.7940668693836647
10/10/16,0.7953000491844208,0.7961744361240828,0.778871343,0.7881634152144772
10/17/16,0.7859965479532164,0.7873773372751499,0.7784085314309346,0.7816357859803029
10/24/16,0.7829200498845647,0.7883277517476698,0.7694204339483997,0.7698807354828098
10/31/16,0.7719523951938112,0.7719970098160521,0.7384515198970978,0.7384515198970978
11/7/16,0.7602269374694277,0.8191567602168115,0.7526877880933226,0.8183595392826645
11/14/16,0.8280068852049604,0.8429955915100905,0.8227795923681065,0.8423770148501953
11/21/16,0.8408293088489458,0.8749737119261167,0.8408293088489458,0.8749737119261167
11/28/16,0.8684355204451116,0.8827604080640806,0.8608355641476275,0.8691296337613698
12/5/16,0.8814366959064327,0.9127463177536231,0.8774949758273124,0.9127463177536231
12/12/16,0.9109448306356813,0.9371638011924724,0.9069585534199603,0.9295727391948172
12/19/16,0.9263698339779006,0.9413139382153158,0.9263698339779006,0.9336131351802094
12/27/16,0.9289632170150078,0.9332380898523984,0.9076237892786114,0.9106174981297327
1/3/17,0.917087875,0.917087875,0.8973221024437755,0.9079726535123043
1/9/17,0.9018010968947415,0.9018010968947415,0.8814190685634734,0.8883398015935557
1/17/17,0.8727733053757873,0.8860465208187543,0.8718792727665085,0.879521728
1/23/17,0.874820277,0.9078357317807491,0.8714892530773866,0.9011444693805621
1/30/17,0.8969167189507965,0.8969167189507965,0.8726013542921038,0.8825964292603117
2/6/17,0.8743268020842232,0.8848897274597188,0.8635582295303146,0.879807106
2/13/17,0.8891820145635226,0.897075649,0.8836171240375666,0.8922272402277361
2/21/17,0.898880968,0.899773434,0.877383403,0.8820150872180451
2/27/17,0.8813603458615218,0.9093107268120921,0.8795857596345514,0.904124442
3/6/17,0.9033657464848743,0.9240626211446047,0.9033657464848743,0.9207560815027894
3/13/17,0.9216300117770219,0.9252808287142607,0.9065435334017621,0.9068114193520814
3/20/17,0.9038951173812974,0.9038951173812974,0.875884831,0.8789425079925963
3/27/17,0.8639961799382974,0.8918901843504685,0.8639961799382974,0.8884741335916443
4/3/17,0.8896509855084674,0.8904691688585398,0.8733360029925187,0.8797681105809476
4/10/17,0.8840407242943549,0.8840407242943549,0.8478038514681893,0.8478038514681893
4/17/17,0.8504909439412485,0.8641663244659081,0.8504909439412485,0.8589128184122312
4/24/17,0.8795120266622506,0.8910810169350128,0.8739422247283504,0.8826796233336094
5/1/17,0.8891060375176775,0.9163935569609434,0.8870322240165632,0.9163935569609434
5/8/17,0.9164598231222763,0.9243535628231644,0.9121035174974395,0.9136379991440555
5/15/17,0.9104931708645337,0.9161187760799044,0.8779265633297153,0.8910599172529313
5/22/17,0.8915270760678761,0.9031249420823568,0.8908188797236557,0.8950388203915712
5/30/17,0.8956811716566867,0.9002581487740225,0.8899445633094119,0.8966008665405806
6/5/17,0.8944658002624887,0.906178031,0.8823582728675873,0.9029729222664675
6/12/17,0.9036094882406716,0.9136516607457059,0.8989660789300952,0.91248971
6/19/17,0.9201758804109821,0.9269893103943256,0.9111056856665274,0.9145392313489072
6/26/17,0.926306498,0.9288931930151734,0.9124012178267822,0.9210248907812236
7/3/17,0.9367686126651793,0.9434463763879251,0.9273576165536189,0.9434463763879251
7/10/17,0.9454271388454182,0.9477201861509239,0.9385876260252904,0.9441986574462619
7/17/17,0.9393438011412025,0.9427678690637721,0.9290383625094228,0.9297581131980546
7/24/17,0.9274432317603748,0.9395885584043181,0.9175537041664529,0.9180905059242688
7/31/17,0.9213502295435684,0.9282377139425315,0.9171279710144927,0.9264355625574592
8/7/17,0.9292391422590638,0.9295283152055139,0.8894428375274859,0.8894428375274859
8/14/17,0.9007911041974094,0.9169650386401327,0.8812965935802869,0.8870787611610793
8/21/17,0.8854126560306839,0.9018828726193421,0.8826358248163265,0.8920823381130846
8/28/17,0.8899393300900025,0.8899393300900025,0.8649681180351324,0.8818217732825638
9/5/17,0.8753000350572443,0.8753000350572443,0.8608002011622011,0.8633364937876066
9/11/17,0.8762635330598075,0.8947990540906556,0.8762635330598075,0.8947990540906556
9/18/17,0.9024335238553444,0.9201885852643603,0.9024229383679341,0.9137182198149951
9/25/17,0.916212713,0.9344910150518178,0.9027737945876495,0.9344910150518178
10/2/17,0.9385217632252207,0.9586930411951562,0.9385217632252207,0.9503703668345859
10/9/17,0.9468664922722788,0.9468664922722788,0.9306208394443548,0.9306208394443548
10/16/17,0.9316126704086578,0.9551789179343805,0.9315468371380172,0.9551789179343805
10/23/17,0.9616756569680939,0.9623845576509512,0.948706934,0.9623845576509512
10/30/17,0.9605499727941784,0.9659276212900015,0.9532289326008528,0.9659276212900015
11/6/17,0.9647641607852884,0.9649385599933707,0.9484796064240533,0.9598330112276068
11/13/17,0.9543553905954046,0.9602272976112026,0.946570902,0.9470315238482826
11/20/17,0.9526589507767784,0.9666494085260472,0.9526589507767784,0.9617542706834533
11/27/17,0.9544909494564335,0.9884679537787332,0.9544909494564335,0.981668736
12/4/17,0.9922574420965745,1.010472274,0.9836871175111405,1.010472274
